Epoch #914: episode_reward: 4231.529 ± 104.770,                               episode_length: 1000.000 ± 0.000
Epoch #915: episode_reward: 3756.371 ± 121.182,                               episode_length: 1000.000 ± 0.000
Epoch #916: episode_reward: 3708.837 ± 44.655,                               episode_length: 1000.000 ± 0.000
Epoch #917: episode_reward: 3484.342 ± 65.322,                               episode_length: 1000.000 ± 0.000
Epoch #918: episode_reward: 3479.416 ± 50.796,                               episode_length: 1000.000 ± 0.000
Epoch #919: episode_reward: 3541.982 ± 58.481,                               episode_length: 1000.000 ± 0.000
Epoch #920: episode_reward: 3367.546 ± 50.106,                               episode_length: 1000.000 ± 0.000
Epoch #921: episode_reward: 3462.988 ± 50.945,                               episode_length: 1000.000 ± 0.000
Epoch #922: episode_reward: 3842.598 ± 99.994,                               episode_length: 1000.000 ± 0.000
Epoch #923: episode_reward: 3827.806 ± 63.531,                               episode_length: 1000.000 ± 0.000
Epoch #924: episode_reward: 4309.742 ± 86.134,                               episode_length: 1000.000 ± 0.000
Epoch #925: episode_reward: 4414.343 ± 134.518,                               episode_length: 1000.000 ± 0.000
Epoch #926: episode_reward: 4160.793 ± 65.090,                               episode_length: 1000.000 ± 0.000
Epoch #927: episode_reward: 3967.718 ± 127.467,                               episode_length: 1000.000 ± 0.000
Epoch #928: episode_reward: 4208.371 ± 66.694,                               episode_length: 1000.000 ± 0.000
Epoch #929: episode_reward: 4230.916 ± 95.009,                               episode_length: 1000.000 ± 0.000
Epoch #930: episode_reward: 4409.567 ± 88.909,                               episode_length: 1000.000 ± 0.000
Epoch #931: episode_reward: 3796.730 ± 56.892,                               episode_length: 1000.000 ± 0.000
Epoch #932: episode_reward: 3629.340 ± 35.385,                               episode_length: 1000.000 ± 0.000
Epoch #933: episode_reward: 3907.931 ± 97.524,                               episode_length: 1000.000 ± 0.000
Epoch #934: episode_reward: 3861.698 ± 53.629,                               episode_length: 1000.000 ± 0.000
Epoch #935: episode_reward: 3930.349 ± 62.657,                               episode_length: 1000.000 ± 0.000
Epoch #936: episode_reward: 3798.845 ± 88.169,                               episode_length: 1000.000 ± 0.000
Epoch #937: episode_reward: 4113.909 ± 67.342,                               episode_length: 1000.000 ± 0.000
Epoch #938: episode_reward: 3478.959 ± 46.583,                               episode_length: 1000.000 ± 0.000
Epoch #939: episode_reward: 3669.077 ± 50.067,                               episode_length: 1000.000 ± 0.000
Epoch #940: episode_reward: 3893.416 ± 99.701,                               episode_length: 1000.000 ± 0.000
Epoch #941: episode_reward: 3815.805 ± 36.501,                               episode_length: 1000.000 ± 0.000
Epoch #942: episode_reward: 3768.486 ± 67.508,                               episode_length: 1000.000 ± 0.000
Epoch #943: episode_reward: 3808.357 ± 69.506,                               episode_length: 1000.000 ± 0.000
Epoch #944: episode_reward: 3334.667 ± 92.496,                               episode_length: 1000.000 ± 0.000
Epoch #945: episode_reward: 3288.303 ± 77.900,                               episode_length: 1000.000 ± 0.000
Epoch #946: episode_reward: 3894.354 ± 84.919,                               episode_length: 1000.000 ± 0.000
Epoch #947: episode_reward: 3574.518 ± 64.555,                               episode_length: 1000.000 ± 0.000
Epoch #948: episode_reward: 3563.786 ± 58.311,                               episode_length: 1000.000 ± 0.000
Epoch #949: episode_reward: 3559.717 ± 95.877,                               episode_length: 1000.000 ± 0.000
Epoch #950: episode_reward: 3602.563 ± 122.231,                               episode_length: 1000.000 ± 0.000
Epoch #951: episode_reward: 4019.436 ± 37.596,                               episode_length: 1000.000 ± 0.000
Epoch #952: episode_reward: 3890.317 ± 90.286,                               episode_length: 1000.000 ± 0.000
Epoch #953: episode_reward: 3714.673 ± 98.496,                               episode_length: 1000.000 ± 0.000
Epoch #954: episode_reward: 3486.822 ± 82.394,                               episode_length: 1000.000 ± 0.000
Epoch #955: episode_reward: 3215.819 ± 66.640,                               episode_length: 1000.000 ± 0.000
Epoch #956: episode_reward: 3492.838 ± 45.229,                               episode_length: 1000.000 ± 0.000
Epoch #957: episode_reward: 3282.656 ± 65.788,                               episode_length: 1000.000 ± 0.000
Epoch #958: episode_reward: 3171.874 ± 93.330,                               episode_length: 1000.000 ± 0.000
Epoch #959: episode_reward: 3395.242 ± 68.192,                               episode_length: 1000.000 ± 0.000
Epoch #960: episode_reward: 3783.233 ± 40.264,                               episode_length: 1000.000 ± 0.000
Epoch #961: episode_reward: 3363.341 ± 67.196,                               episode_length: 1000.000 ± 0.000
Epoch #962: episode_reward: 3465.684 ± 89.880,                               episode_length: 1000.000 ± 0.000
Epoch #963: episode_reward: 3593.565 ± 72.277,                               episode_length: 1000.000 ± 0.000
Epoch #964: episode_reward: 3546.104 ± 59.735,                               episode_length: 1000.000 ± 0.000
Epoch #965: episode_reward: 3838.168 ± 95.438,                               episode_length: 1000.000 ± 0.000
Epoch #966: episode_reward: 3664.989 ± 87.841,                               episode_length: 1000.000 ± 0.000
Epoch #967: episode_reward: 3784.961 ± 56.998,                               episode_length: 1000.000 ± 0.000
Epoch #968: episode_reward: 3008.675 ± 128.175,                               episode_length: 1000.000 ± 0.000
Epoch #969: episode_reward: 3774.963 ± 86.004,                               episode_length: 1000.000 ± 0.000
Epoch #970: episode_reward: 3510.663 ± 63.428,                               episode_length: 1000.000 ± 0.000
Epoch #971: episode_reward: 3752.103 ± 61.728,                               episode_length: 1000.000 ± 0.000
Epoch #972: episode_reward: 3731.507 ± 73.325,                               episode_length: 1000.000 ± 0.000
Epoch #973: episode_reward: 3857.362 ± 97.838,                               episode_length: 1000.000 ± 0.000
Epoch #974: episode_reward: 3856.503 ± 83.024,                               episode_length: 1000.000 ± 0.000
Epoch #975: episode_reward: 3508.506 ± 79.311,                               episode_length: 1000.000 ± 0.000
Epoch #976: episode_reward: 3525.545 ± 62.709,                               episode_length: 1000.000 ± 0.000
Epoch #977: episode_reward: 3602.091 ± 34.489,                               episode_length: 1000.000 ± 0.000
Epoch #978: episode_reward: 3584.254 ± 44.593,                               episode_length: 1000.000 ± 0.000
Epoch #979: episode_reward: 3534.899 ± 69.452,                               episode_length: 1000.000 ± 0.000
Epoch #980: episode_reward: 3427.385 ± 22.109,                               episode_length: 1000.000 ± 0.000
Epoch #981: episode_reward: 3778.108 ± 51.661,                               episode_length: 1000.000 ± 0.000
Epoch #982: episode_reward: 4075.873 ± 36.749,                               episode_length: 1000.000 ± 0.000
Epoch #983: episode_reward: 3773.665 ± 81.357,                               episode_length: 1000.000 ± 0.000
Epoch #984: episode_reward: 4006.490 ± 43.529,                               episode_length: 1000.000 ± 0.000
Epoch #985: episode_reward: 4074.092 ± 49.598,                               episode_length: 1000.000 ± 0.000
Epoch #986: episode_reward: 3972.801 ± 59.475,                               episode_length: 1000.000 ± 0.000
Epoch #987: episode_reward: 3835.489 ± 52.927,                               episode_length: 1000.000 ± 0.000
Epoch #988: episode_reward: 3707.202 ± 81.675,                               episode_length: 1000.000 ± 0.000
Epoch #989: episode_reward: 3579.732 ± 84.007,                               episode_length: 1000.000 ± 0.000
Epoch #990: episode_reward: 3673.768 ± 47.122,                               episode_length: 1000.000 ± 0.000
Epoch #991: episode_reward: 3468.432 ± 50.171,                               episode_length: 1000.000 ± 0.000
Epoch #992: episode_reward: 3560.843 ± 78.023,                               episode_length: 1000.000 ± 0.000
Epoch #993: episode_reward: 3550.413 ± 92.056,                               episode_length: 1000.000 ± 0.000
Epoch #994: episode_reward: 4111.077 ± 80.644,                               episode_length: 1000.000 ± 0.000
Epoch #995: episode_reward: 3680.734 ± 69.144,                               episode_length: 1000.000 ± 0.000
Epoch #996: episode_reward: 3526.686 ± 52.131,                               episode_length: 1000.000 ± 0.000
Epoch #997: episode_reward: 3421.866 ± 48.814,                               episode_length: 1000.000 ± 0.000
Epoch #998: episode_reward: 3214.844 ± 57.517,                               episode_length: 1000.000 ± 0.000
Epoch #999: episode_reward: 3091.807 ± 54.128,                               episode_length: 1000.000 ± 0.000
Epoch #1000: episode_reward: 3281.241 ± 48.678,                               episode_length: 1000.000 ± 0.000
