Epoch #913: episode_reward: 2689.545 ± 34.336,                               episode_length: 1000.000 ± 0.000
Epoch #914: episode_reward: 2681.894 ± 26.195,                               episode_length: 1000.000 ± 0.000
Epoch #915: episode_reward: 2692.752 ± 23.998,                               episode_length: 1000.000 ± 0.000
Epoch #916: episode_reward: 2505.890 ± 31.810,                               episode_length: 1000.000 ± 0.000
Epoch #917: episode_reward: 2554.896 ± 14.699,                               episode_length: 1000.000 ± 0.000
Epoch #918: episode_reward: 2601.714 ± 30.823,                               episode_length: 1000.000 ± 0.000
Epoch #919: episode_reward: 2688.028 ± 24.673,                               episode_length: 1000.000 ± 0.000
Epoch #920: episode_reward: 2595.039 ± 14.184,                               episode_length: 1000.000 ± 0.000
Epoch #921: episode_reward: 2649.767 ± 14.083,                               episode_length: 1000.000 ± 0.000
Epoch #922: episode_reward: 2615.508 ± 19.587,                               episode_length: 1000.000 ± 0.000
Epoch #923: episode_reward: 2801.213 ± 12.353,                               episode_length: 1000.000 ± 0.000
Epoch #924: episode_reward: 2738.899 ± 19.001,                               episode_length: 1000.000 ± 0.000
Epoch #925: episode_reward: 2625.429 ± 28.966,                               episode_length: 1000.000 ± 0.000
Epoch #926: episode_reward: 2654.951 ± 19.840,                               episode_length: 1000.000 ± 0.000
Epoch #927: episode_reward: 2480.564 ± 12.276,                               episode_length: 1000.000 ± 0.000
Epoch #928: episode_reward: 2670.679 ± 30.114,                               episode_length: 1000.000 ± 0.000
Epoch #929: episode_reward: 2432.203 ± 13.973,                               episode_length: 1000.000 ± 0.000
Epoch #930: episode_reward: 2719.659 ± 13.651,                               episode_length: 1000.000 ± 0.000
Epoch #931: episode_reward: 2666.574 ± 58.220,                               episode_length: 1000.000 ± 0.000
Epoch #932: episode_reward: 2790.396 ± 16.717,                               episode_length: 1000.000 ± 0.000
Epoch #933: episode_reward: 2780.216 ± 9.736,                               episode_length: 1000.000 ± 0.000
Epoch #934: episode_reward: 2941.100 ± 16.687,                               episode_length: 1000.000 ± 0.000
Epoch #935: episode_reward: 2924.577 ± 13.817,                               episode_length: 1000.000 ± 0.000
Epoch #936: episode_reward: 2902.557 ± 15.984,                               episode_length: 1000.000 ± 0.000
Epoch #937: episode_reward: 2743.607 ± 8.621,                               episode_length: 1000.000 ± 0.000
Epoch #938: episode_reward: 2754.433 ± 26.793,                               episode_length: 1000.000 ± 0.000
Epoch #939: episode_reward: 2675.239 ± 21.829,                               episode_length: 1000.000 ± 0.000
Epoch #940: episode_reward: 2499.493 ± 31.692,                               episode_length: 1000.000 ± 0.000
Epoch #941: episode_reward: 2877.835 ± 12.456,                               episode_length: 1000.000 ± 0.000
Epoch #942: episode_reward: 2629.008 ± 37.573,                               episode_length: 1000.000 ± 0.000
Epoch #943: episode_reward: 2518.082 ± 36.866,                               episode_length: 1000.000 ± 0.000
Epoch #944: episode_reward: 2436.977 ± 17.072,                               episode_length: 1000.000 ± 0.000
Epoch #945: episode_reward: 2738.491 ± 17.773,                               episode_length: 1000.000 ± 0.000
Epoch #946: episode_reward: 2519.282 ± 21.964,                               episode_length: 1000.000 ± 0.000
Epoch #947: episode_reward: 2777.690 ± 22.801,                               episode_length: 1000.000 ± 0.000
Epoch #948: episode_reward: 2411.103 ± 17.080,                               episode_length: 1000.000 ± 0.000
Epoch #949: episode_reward: 2453.931 ± 12.862,                               episode_length: 1000.000 ± 0.000
Epoch #950: episode_reward: 2316.001 ± 19.527,                               episode_length: 1000.000 ± 0.000
Epoch #951: episode_reward: 2483.802 ± 22.685,                               episode_length: 1000.000 ± 0.000
Epoch #952: episode_reward: 2405.612 ± 25.419,                               episode_length: 1000.000 ± 0.000
Epoch #953: episode_reward: 2790.740 ± 23.049,                               episode_length: 1000.000 ± 0.000
Epoch #954: episode_reward: 2553.656 ± 35.684,                               episode_length: 1000.000 ± 0.000
Epoch #955: episode_reward: 2709.149 ± 18.759,                               episode_length: 1000.000 ± 0.000
Epoch #956: episode_reward: 2502.239 ± 11.961,                               episode_length: 1000.000 ± 0.000
Epoch #957: episode_reward: 2782.254 ± 21.421,                               episode_length: 1000.000 ± 0.000
Epoch #958: episode_reward: 2670.588 ± 19.211,                               episode_length: 1000.000 ± 0.000
Epoch #959: episode_reward: 2567.624 ± 21.272,                               episode_length: 1000.000 ± 0.000
Epoch #960: episode_reward: 3047.215 ± 46.093,                               episode_length: 1000.000 ± 0.000
Epoch #961: episode_reward: 2797.468 ± 32.835,                               episode_length: 1000.000 ± 0.000
Epoch #962: episode_reward: 2717.179 ± 42.717,                               episode_length: 1000.000 ± 0.000
Epoch #963: episode_reward: 2498.410 ± 22.237,                               episode_length: 1000.000 ± 0.000
Epoch #964: episode_reward: 2613.112 ± 11.734,                               episode_length: 1000.000 ± 0.000
Epoch #965: episode_reward: 2493.819 ± 21.664,                               episode_length: 1000.000 ± 0.000
Epoch #966: episode_reward: 2705.783 ± 29.245,                               episode_length: 1000.000 ± 0.000
Epoch #967: episode_reward: 2680.797 ± 29.537,                               episode_length: 1000.000 ± 0.000
Epoch #968: episode_reward: 2505.904 ± 57.828,                               episode_length: 1000.000 ± 0.000
Epoch #969: episode_reward: 2475.099 ± 29.109,                               episode_length: 1000.000 ± 0.000
Epoch #970: episode_reward: 2427.043 ± 21.340,                               episode_length: 1000.000 ± 0.000
Epoch #971: episode_reward: 2496.131 ± 31.400,                               episode_length: 1000.000 ± 0.000
Epoch #972: episode_reward: 2510.800 ± 10.695,                               episode_length: 1000.000 ± 0.000
Epoch #973: episode_reward: 2563.789 ± 18.902,                               episode_length: 1000.000 ± 0.000
Epoch #974: episode_reward: 2563.228 ± 23.179,                               episode_length: 1000.000 ± 0.000
Epoch #975: episode_reward: 2658.851 ± 16.848,                               episode_length: 1000.000 ± 0.000
Epoch #976: episode_reward: 2508.755 ± 14.821,                               episode_length: 1000.000 ± 0.000
Epoch #977: episode_reward: 2614.620 ± 13.780,                               episode_length: 1000.000 ± 0.000
Epoch #978: episode_reward: 2431.997 ± 12.653,                               episode_length: 1000.000 ± 0.000
Epoch #979: episode_reward: 2528.711 ± 27.922,                               episode_length: 1000.000 ± 0.000
Epoch #980: episode_reward: 2535.070 ± 19.747,                               episode_length: 1000.000 ± 0.000
Epoch #981: episode_reward: 2737.996 ± 33.764,                               episode_length: 1000.000 ± 0.000
Epoch #982: episode_reward: 2662.554 ± 28.380,                               episode_length: 1000.000 ± 0.000
Epoch #983: episode_reward: 2634.091 ± 27.435,                               episode_length: 1000.000 ± 0.000
Epoch #984: episode_reward: 2496.743 ± 17.498,                               episode_length: 1000.000 ± 0.000
Epoch #985: episode_reward: 2615.599 ± 18.228,                               episode_length: 1000.000 ± 0.000
Epoch #986: episode_reward: 2762.902 ± 32.477,                               episode_length: 1000.000 ± 0.000
Epoch #987: episode_reward: 2553.623 ± 18.581,                               episode_length: 1000.000 ± 0.000
Epoch #988: episode_reward: 2568.195 ± 30.968,                               episode_length: 1000.000 ± 0.000
Epoch #989: episode_reward: 2601.506 ± 26.243,                               episode_length: 1000.000 ± 0.000
Epoch #990: episode_reward: 2367.200 ± 49.645,                               episode_length: 1000.000 ± 0.000
Epoch #991: episode_reward: 2378.823 ± 23.005,                               episode_length: 1000.000 ± 0.000
Epoch #992: episode_reward: 2385.538 ± 43.097,                               episode_length: 1000.000 ± 0.000
Epoch #993: episode_reward: 2469.738 ± 14.098,                               episode_length: 1000.000 ± 0.000
Epoch #994: episode_reward: 2339.129 ± 19.989,                               episode_length: 1000.000 ± 0.000
Epoch #995: episode_reward: 2496.188 ± 29.921,                               episode_length: 1000.000 ± 0.000
Epoch #996: episode_reward: 2461.926 ± 28.683,                               episode_length: 1000.000 ± 0.000
Epoch #997: episode_reward: 2499.622 ± 34.868,                               episode_length: 1000.000 ± 0.000
Epoch #998: episode_reward: 2704.470 ± 42.432,                               episode_length: 1000.000 ± 0.000
Epoch #999: episode_reward: 2670.032 ± 26.742,                               episode_length: 1000.000 ± 0.000
Epoch #1000: episode_reward: 2510.528 ± 21.277,                               episode_length: 1000.000 ± 0.000
